fold,indice_original,score,predicao
2,6524,0.13457281315988828,1
2,6531,0.13288640800782325,1
2,6553,0.14232005077930754,1
2,6554,0.1464260161830882,1
2,6559,0.11785618568105027,1
2,6560,0.09833949680925808,1
2,6561,0.13042634010230797,1
2,6576,0.1304859289981083,1
2,6580,0.13470467434009087,1
2,6586,0.13000323617122334,1
2,6593,0.14792268997574815,1
2,6594,0.13145146857812862,1
2,6611,0.10161368242757779,1
2,6618,0.14429961701009764,1
2,6620,0.09786422130608302,1
2,6622,0.1191491573010185,1
2,6623,0.1417911144440221,1
2,6624,0.14043172263097875,1
2,6627,0.14436320609454756,1
2,6637,0.14267036132087418,1
2,6639,0.11906973881896915,1
2,6646,0.14070635843783613,1
2,6649,0.004635477743690775,1
2,6651,0.11949010497900603,1
2,6662,0.13741078521400218,1
2,6670,0.13294483011012836,1
2,6681,0.07870559372817826,1
2,6682,0.11029363706580597,1
2,6689,0.1381930701217327,1
2,6705,0.13423652320019525,1
2,6708,0.09927033084449038,1
2,6714,0.09969033990928,1
2,6727,0.10921033864924357,1
2,6728,0.11505436508287559,1
2,6734,0.1287372815858513,1
2,6735,0.13628004821279238,1
2,6739,0.14521453716978117,1
2,6746,0.1225216543318835,1
2,6749,0.14389889537682016,1
2,6752,0.10048413301838988,1
2,6785,0.14743186746842024,1
2,6795,0.09675645574486907,1
2,6802,0.14562330029712856,1
2,6803,0.14732419012879694,1
2,6810,0.11314436678490519,1
2,6814,0.09983674085205801,1
2,6821,0.14036133941158258,1
2,6831,0.10804315299775069,1
2,6832,0.13638565540098946,1
2,6835,0.1425369300882125,1
2,6839,0.14865982764145608,1
2,6846,0.13620889171367706,1
2,6850,0.12622508577420655,1
2,6853,0.07061828344013182,1
2,6860,0.13928305618561504,1
2,6872,0.11551932586840313,1
2,6875,0.1326635506758876,1
2,6877,0.10533750719447094,1
2,6878,0.13587219628784314,1
2,6884,0.1104410265111751,1
2,6890,0.14726897167812952,1
2,6899,0.04309179294488996,1
2,6919,0.1359384441430727,1
2,6930,0.14244855682093993,1
2,6933,0.1398039860974184,1
2,6934,0.07573940306665988,1
2,6939,0.1091585145570087,1
2,6942,0.12499795056527468,1
2,6945,0.09492688409723599,1
2,6946,0.1100377359988739,1
2,6951,0.1168647075867415,1
2,6952,0.1025528890536343,1
2,6959,0.11728803355756684,1
2,6961,0.14082403273706767,1
2,6962,0.0860814626614308,1
2,6968,0.12364218849991626,1
2,6972,0.132040349098611,1
2,6975,0.1355667175539335,1
2,6994,0.02307483764565532,1
2,7006,0.14044506263192902,1
2,7007,0.0815678959529878,1
2,7028,0.1488755559296125,1
2,7030,0.08017968041792506,1
2,7033,0.08782368824379438,1
2,7036,0.13759462390702631,1
2,7065,0.10793923698187691,1
2,7092,0.07322491859883312,1
2,7094,0.1461919171773564,1
2,7100,0.14345113514114627,1
2,7103,0.12710318300646056,1
2,7106,0.12309207964420538,1
2,7107,0.1270721368525478,1
2,7116,0.08724855409522475,1
2,7122,0.14278098608002354,1
2,7145,0.12556064375873793,1
2,7146,0.14534970395882235,1
2,7150,0.1425244097051127,1
2,7153,0.10444477435884142,1
2,7162,0.07600394669932842,1
2,7166,0.12669141368192866,1
2,7171,0.11734778851799477,1
2,7172,0.09944759606873943,1
2,7173,0.10651569951779088,1
2,7178,0.015584481728892208,1
2,7180,0.08132858484679284,1
2,7188,0.14560927793631218,1
2,7195,0.1139146511389238,1
2,7201,0.06486171193765794,1
2,7202,0.04978266809516557,1
2,7210,0.12495709863406246,1
2,7211,0.13282351176711715,1
2,7213,0.09613611479309647,1
2,7235,0.10804978406878502,1
2,7237,0.14581705956929436,1
2,7252,0.15182352270634358,1
2,7255,0.140820886734221,1
2,7256,0.14439633546309616,1
2,7259,0.11245119334383041,1
2,7260,0.14265214705979135,1
2,7263,0.13991091309277182,1
2,7268,0.09081452885691244,1
2,7277,0.091965397510065,1
2,7284,0.12988039230773912,1
2,7286,0.12709335975267128,1
2,7289,0.12955371636818147,1
2,7290,0.12269227583622105,1
2,7293,0.1471940173205507,1
2,7301,0.11710473057451115,1
2,7304,0.13244854653380778,1
2,7309,0.1391359057058802,1
2,7322,0.13091430855762892,1
2,7332,0.12866378049852656,1
2,7341,0.12843614563595374,1
2,7342,0.14879829009046874,1
2,7348,0.12247951538464119,1
2,7355,0.1466769792983051,1
2,7366,0.14545109175083942,1
2,7383,0.14666363764673995,1
2,7393,0.09831531479391231,1
2,7405,0.026442472210522205,1
2,7411,0.14603806796255342,1
2,7414,0.11289775422020032,1
2,7415,0.11072133605096818,1
2,7416,0.12775834697791638,1
2,7427,0.07944141330496196,1
2,7430,0.1390497540935806,1
2,7432,0.10080263129199846,1
2,7438,0.08003833966188495,1
2,7441,0.1386224893027414,1
2,7442,0.12301376447908663,1
2,7448,0.10557588367987325,1
2,7450,0.13259223125227954,1
2,7453,0.15238826370819136,1
2,7456,0.12279355374039508,1
2,7466,0.15038051668123553,1
2,7467,0.0637709293279708,1
2,7476,0.11999237162389736,1
2,7481,0.1244574016876922,1
2,7497,0.14623601876793535,1
2,7498,0.14878726932793251,1
2,7500,0.13113604489992037,1
2,7503,0.14880447420692205,1
2,7505,0.13814606461766737,1
2,7507,0.13650285152507963,1
2,7508,0.05984919934776417,1
2,7510,0.15055624217242913,1
2,7515,0.12113855144796182,1
2,7517,0.10843078768138953,1
2,7522,0.05010042187944225,1
2,7525,0.12448044611879056,1
2,7550,0.0998702311917366,1
2,7552,0.11244290571307486,1
2,7557,0.1425828251883684,1
2,7558,0.1366826777788835,1
2,7572,0.009088657472671291,1
2,7573,0.1425957124010932,1
2,7586,0.13523134321078473,1
2,7598,0.10298145671960945,1
2,7599,0.13647778507072894,1
2,7605,0.09316037032543606,1
2,7615,0.1507144379340935,1
2,7631,0.12712388542279668,1
2,7632,0.1310534566667796,1
2,7634,0.08384122806942751,1
2,7636,0.12288048652773481,1
2,7637,0.03517990548766775,1
2,7639,0.12604749393853565,1
2,7642,0.12251166588154988,1
2,7646,0.10341164863078056,1
2,7647,0.13683901860631764,1
2,7652,0.13235460395278198,1
2,7653,0.12148024018880038,1
2,7654,0.14047828407547208,1
2,7662,0.12815259661414208,1
2,7665,0.09728673828736517,1
2,7672,0.1074668730425189,1
2,7676,0.13097231066816434,1
2,7677,0.14412372231429293,1
2,7684,0.12114909829247361,1
2,7698,0.13682817604139874,1
2,7701,0.05108086783069138,1
2,7709,0.1278161292187091,1
2,7711,0.13246397191540976,1
2,7716,0.12025005529454447,1
2,7722,0.1391066456956746,1
2,7733,0.12532440744995643,1
2,7737,0.12670541720484946,1
2,7739,0.14879796679280455,1
2,7742,0.13621418726353313,1
2,7747,0.12569290443535247,1
2,7754,0.1430512270752417,1
2,7760,0.1497736897861205,1
2,7763,0.12044488428636468,1
2,7773,0.13449284424971314,1
2,7778,0.13656971416939379,1
2,7785,-0.11333302267189238,-1
2,7787,0.12341237183462966,1
2,7795,0.1214263541414769,1
2,7796,0.13395767183024165,1
2,7807,0.14661433497467957,1
2,7808,0.13394809662614865,1
2,7812,0.1268885272245553,1
2,7814,0.14768140736164398,1
2,7823,0.11372951923075125,1
2,7825,0.1356686577211716,1
2,7831,0.08611353029732699,1
2,7836,0.1365074690220427,1
2,7840,0.12371262630621055,1
2,7850,-0.021244418559220102,-1
2,7851,0.13114198915762082,1
2,7855,0.1345627420710418,1
2,7864,0.12506610705986604,1
2,7871,0.07875477918179286,1
2,7875,0.1283006788678025,1
2,7876,0.10983060512945242,1
2,7884,0.1305470434429863,1
2,7885,0.13288232383121173,1
2,7890,0.06944898639275071,1
2,7897,0.0994197482456382,1
2,7907,0.13934449755474515,1
2,7911,0.12407689564985869,1
2,7913,0.13101216758648732,1
2,7922,0.1058387836924446,1
2,7936,0.12848338821985206,1
2,7937,0.017412192026022344,1
2,7942,0.12053194192372951,1
2,7953,0.1088241434399645,1
2,7955,0.11866067510139011,1
2,7963,0.12437854166923973,1
2,7968,0.10717581384730807,1
2,7971,0.1283107186354263,1
2,7972,0.13400763060344245,1
2,7976,0.11524343862449521,1
2,7983,0.10267427790844486,1
2,7997,0.1469186810905313,1
2,7998,0.11879507109121262,1
2,8008,0.04596459861913188,1
2,8012,0.14463232326541492,1
2,8020,0.1012316857544952,1
2,8022,0.10492439614492532,1
2,8025,0.04061340711282391,1
2,8026,0.10103914215069493,1
2,8027,0.12803262764382073,1
2,8028,0.13350948496830606,1
2,8037,0.09736010676415663,1
2,8039,0.11932490113926081,1
2,8042,0.1367711613873649,1
2,8046,0.14244136374501815,1
2,8061,0.1446590673606949,1
2,8072,0.11983203932223202,1
2,8077,0.11382953798347678,1
2,8079,0.11980419307209239,1
2,8081,0.11546943549157263,1
2,8092,0.10380641509561972,1
2,8093,0.14192400464452576,1
2,8094,0.13067378425725806,1
2,8095,0.11750060273659446,1
2,8100,0.13524830957732226,1
2,8101,-0.056649901717789275,-1
2,8103,0.12098471138629241,1
2,8106,0.12471137009746908,1
2,8114,0.11384758962213609,1
2,8122,0.10778559915197544,1
2,8124,0.1324640029037516,1
2,8139,0.07984760799807789,1
2,8142,0.10388356347443395,1
2,8146,0.10364555838060191,1
2,8147,-0.022206967615974404,-1
2,8157,0.10907656939442689,1
2,8159,0.12818174329875165,1
2,8165,-0.03986680977084878,-1
2,8166,-0.014737226660385017,-1
2,8168,0.14103832996029775,1
2,8171,0.12826025094866556,1
2,8177,-0.016347710769743506,-1
2,8179,0.13202520941335288,1
2,8180,0.12248848416159208,1
2,8181,0.10665023315597177,1
2,8184,0.10099600180240448,1
2,8187,0.12234684356251901,1
2,8204,0.11351917106904158,1
2,8207,0.1310167791900721,1
2,8210,0.11062034527476872,1
2,8214,0.11856635242806485,1
2,8215,0.13699147803900424,1
2,8217,0.08600632651008622,1
2,8225,0.10669845314504822,1
2,8229,0.11894986032183491,1
2,8236,0.12391101864151555,1
2,8240,0.13550730819984996,1
2,8243,0.11424087964548968,1
2,8248,0.11582517015786264,1
2,8250,0.07463067931980616,1
2,8259,0.10570855266622259,1
2,8267,0.07630730039261324,1
2,8269,0.12026206954095991,1
2,8275,0.12660999010907487,1
2,8289,0.1287591460064309,1
2,8290,0.12965604416258086,1
2,8294,0.056133796783340295,1
2,8300,0.07281915411536083,1
2,8304,-0.08563689708481292,-1
2,8314,0.127720903642008,1
2,8315,0.08619216279521474,1
2,8325,0.11015757654688196,1
2,8329,0.12699657312450524,1
2,8332,-0.06163895371690575,-1
2,8334,0.057511544127963,1
2,8344,0.0538475550537425,1
2,8348,0.1296770535365107,1
2,8362,0.08114291815632241,1
2,8369,0.11698511522234362,1
2,8375,0.12194772102725743,1
2,8376,0.07521438838534855,1
2,8386,0.14392059988372702,1
2,8391,0.11511630614772933,1
2,8399,0.04562151470365061,1
2,8402,0.0834742755915216,1
2,8408,0.11438249311616167,1
2,8412,0.1386969301133854,1
2,8416,0.061385191912388504,1
2,8418,0.11652485077097907,1
2,8421,0.09472225935477702,1
2,8429,0.11479735393743079,1
2,8432,0.12115804184171503,1
2,8438,0.08803816569772277,1
2,8443,0.11031077137273015,1
2,8471,0.07162797110338165,1
2,8481,0.05547708390207562,1
2,8489,0.11749831802030936,1
2,8490,0.12609027575997245,1
2,8497,0.0960820563207036,1
2,8510,0.13848987885318648,1
2,8513,0.09801898706494194,1
2,8517,0.05950984763760203,1
2,8524,0.12439605646235863,1
2,8525,0.11081265792888645,1
2,8528,0.10333135675162997,1
2,8530,0.09596485099622415,1
2,8531,0.10606180536003207,1
2,8532,-0.09026232983257154,-1
2,8541,-0.06807901074694789,-1
2,8542,0.1130735308618408,1
2,8546,0.1273653018198313,1
2,8552,-0.07805713701767325,-1
2,8553,0.04904694992272063,1
2,8557,0.13167126515598093,1
2,8559,0.06500923604528086,1
2,8562,0.08496186451285676,1
2,8564,0.005759268489270553,1
2,8565,0.08905882175895258,1
2,8579,0.08373521776170789,1
2,8584,0.12355846917701674,1
2,8589,0.06803364105576204,1
2,8602,0.0998426497950512,1
2,8603,0.07531191049766789,1
2,8615,0.12623650956727978,1
2,8626,0.03867028621846663,1
2,8628,0.13325682817125545,1
2,8629,0.09626218191951014,1
2,8639,0.08024843964775263,1
2,8644,0.10048036098727331,1
2,8649,0.06813474448580459,1
2,8660,0.11736249705704971,1
2,8668,0.11680262731903873,1
2,8679,0.1314239911187871,1
2,8682,0.13642837069553332,1
2,8686,0.13760641766689852,1
2,8687,0.07387878272750392,1
2,8688,0.12002206085622025,1
2,8692,0.1163509505956492,1
2,8693,0.11983324683622731,1
2,8694,0.14245893458874087,1
2,8698,0.14592273625821722,1
2,8700,-0.08610687316341492,-1
2,8703,0.11039349893814288,1
2,8712,0.12830436196441652,1
2,8720,0.12525355788823178,1
2,8723,0.13594157578274035,1
2,8728,0.14602979550960482,1
2,8731,-0.12011680887246412,-1
2,8737,0.14577266474147627,1
2,8738,0.13431465357944483,1
2,8739,0.08624815617115877,1
2,8742,0.1113448395023463,1
2,8746,0.14066561197967314,1
2,8756,0.13467671306540546,1
2,8759,0.13148246318284773,1
2,8762,0.11079703290660553,1
2,8772,0.05402299342621292,1
2,8776,0.07806007041663049,1
2,8784,0.12636204439206766,1
2,8785,0.13229128875356022,1
2,8797,0.10510332423658975,1
2,8798,0.13982541306245538,1
2,8805,0.04499775788720223,1
2,8812,0.12523989628108562,1
2,8814,0.14757051561315132,1
2,8816,0.13071476744396882,1
2,8822,0.15185385853459565,1
2,8825,0.11096754459197483,1
2,8831,0.13496481106678765,1
2,8844,0.14406996296364993,1
2,8845,0.1349571573893391,1
2,8853,0.1362861058503958,1
2,8855,0.13586317071791376,1
2,8857,0.01755052522899042,1
2,8858,0.14858472861491934,1
2,8861,0.041503175706547046,1
2,8869,0.023227559077654503,1
2,8870,0.1352803017997708,1
2,8874,0.14180720076564984,1
2,8876,0.10409064450446981,1
2,8887,0.11829862716573053,1
2,8889,0.12439680510673584,1
2,8891,0.14909014832524914,1
2,8896,0.13932767040445693,1
2,8898,0.11741975048071435,1
2,8902,0.09048442563625048,1
2,8903,0.13325199778132824,1
2,8922,0.14758757223835506,1
2,8928,0.13974952007415936,1
2,8930,0.13108732779612609,1
2,8934,0.14074600983791336,1
2,8940,0.1328162240813195,1
2,8944,0.11646463745806462,1
2,8950,0.11593873644385749,1
2,8952,0.09125830277824626,1
2,8968,0.12112441650378902,1
2,8973,0.08874570181420999,1
2,8977,0.13821274658518612,1
2,8981,0.13800899491307173,1
2,8982,0.0019448391224293204,1
2,8985,0.14008912799810358,1
2,9005,0.11096832850846172,1
2,9006,0.11502313824119093,1
2,9023,0.12612702884593413,1
2,9024,0.14368846381667827,1
2,9027,0.061717290425575666,1
2,9029,0.12855639686396247,1
2,9036,0.09417936825213846,1
2,9040,0.13205834047351445,1
2,9045,0.10185180706490138,1
2,9046,0.14505828033134088,1
2,9051,0.1415096917161069,1
2,9056,0.13983581513734616,1
2,9057,0.141107618051507,1
2,9060,0.07768084299226369,1
2,9066,0.1198558017668448,1
2,9070,0.1077048701479843,1
2,9071,0.13043743649964162,1
2,9075,0.1365955938998486,1
2,9076,0.12587886814139737,1
2,9080,0.08869421211564815,1
2,9082,0.14930211878489824,1
2,9083,0.08227182136526401,1
2,9084,0.06671004704575173,1
2,9095,0.11988036642352096,1
2,9109,0.13756840757742028,1
2,9112,0.10878217071158802,1
2,9118,0.05082202932539137,1
2,9120,0.14229408550443873,1
2,9128,0.045867637213950097,1
2,9130,0.14137275780962422,1
2,9141,0.14505830682188697,1
2,9142,0.09358217833810317,1
2,9145,0.11326925590184017,1
2,9148,0.1470354050820865,1
2,9152,0.1247573492463333,1
2,9155,0.12627751323072484,1
2,9157,0.07252062015536592,1
2,9161,0.09868393739777936,1
2,9168,0.13606443152207404,1
2,9171,0.08431298669892429,1
2,9174,0.10757898358873119,1
2,9176,0.136327015856189,1
2,9182,0.13860836874611188,1
2,9190,0.1395691180419273,1
2,9194,0.14833823488802717,1
2,9202,0.13509472414508328,1
2,9203,0.0871317883128449,1
2,9206,0.14001782563842863,1
2,9209,0.15238350923900384,1
2,9211,0.12092717172573336,1
2,9224,0.0894803743534861,1
2,9226,0.1058540020703444,1
2,9228,0.12924643435331823,1
2,9232,0.14745143806876476,1
2,9238,0.1449574439942401,1
2,9246,0.11740489311822011,1
2,9248,0.12022420487438562,1
2,9249,0.14319271993708188,1
2,9250,0.12423789726167561,1
2,9252,0.1400415280346804,1
2,9254,0.14294451642615158,1
2,9256,0.14991869108884348,1
2,9259,0.12150001904906083,1
2,9270,0.1452937580234171,1
2,9275,0.1400136126757624,1
2,9284,0.12494174557135063,1
2,9292,0.1396301773561467,1
2,9294,0.11446693867481444,1
2,9298,0.12650792948405742,1
2,9301,0.12866493569111037,1
2,9304,0.14870446938682452,1
2,9305,0.12962133319667601,1
2,9315,0.1259026642600649,1
2,9322,0.1182657338607751,1
2,9330,0.13667127689400227,1
2,9338,0.025643393854939744,1
2,9340,0.13019779846545243,1
2,9341,0.14201528261863927,1
2,9343,0.11977573469508318,1
2,9345,0.1504683491811853,1
2,9350,0.07115239975405219,1
2,9353,0.1417317008676126,1
2,9357,0.12421477828507049,1
2,9365,0.1327267809212404,1
2,9374,0.13247878187428302,1
2,9375,0.11624799291620003,1
2,9378,0.12615632559447815,1
2,9379,0.1317839111597779,1
2,9383,0.13792353898795656,1
2,9384,0.14996115233249746,1
2,9388,0.12114394454367933,1
2,9389,0.1475620374781731,1
2,9398,0.1261878073428187,1
2,9399,0.06639821706103177,1
2,9400,0.13058820977332308,1
2,9407,0.08761259839518132,1
2,9415,0.07785577290863743,1
2,9419,0.14291578810919892,1
2,9425,0.0646039762105668,1
2,9439,0.1356633048317964,1
2,9440,0.1402839294873381,1
2,9451,0.13017964411700222,1
2,9457,0.10438127352351101,1
2,9463,0.13321899033326984,1
2,9477,0.14907518250740082,1
2,9483,0.11128860409809554,1
2,9494,0.11212056205183224,1
2,9495,0.14659145391924677,1
2,9502,0.10197917847449078,1
2,9508,0.14903806765830946,1
2,9520,0.14362971565870952,1
2,9521,0.028784205392111184,1
2,9527,0.14336381966300465,1
2,9533,0.11288579049796377,1
2,9536,0.14398726471881734,1
2,9547,0.0805552360787799,1
2,9551,0.1462926542442049,1
2,9558,0.11865719397061297,1
2,9564,0.09370480847016527,1
2,9568,0.03883886500637068,1
2,9570,0.13856996708753705,1
2,9575,0.1016118034782707,1
2,9577,0.14136071968515557,1
2,9588,0.13505470554501542,1
2,9592,0.08936864992830734,1
2,9615,0.11616832264404559,1
2,9620,0.14008138100000417,1
2,9623,0.11825890523128918,1
2,9628,0.11520049945190647,1
2,9629,0.13096117105566019,1
2,9635,0.1404760973972946,1
2,9639,0.12617474428253922,1
2,9645,0.049426901689358815,1
2,9657,0.11739351341245974,1
2,9659,0.12047781783477324,1
2,9663,0.05592729266392821,1
2,9673,0.11799714819374985,1
2,9679,0.048506508861491715,1
2,9682,0.11215927516562019,1
2,9688,0.0654124178614035,1
2,9693,0.1385353050698313,1
2,9697,0.14458218984013743,1
2,9700,0.13685196820331252,1
2,9701,0.14885065915054058,1
2,9706,0.1133155431008292,1
2,9710,0.00962142812648048,1
2,9722,0.14239709428734676,1
2,9725,0.132797792186723,1
2,9749,0.11649171781521417,1
2,9751,0.12211724499057364,1
2,9752,0.1143114991793242,1
2,9756,0.060287410616105486,1
2,9757,0.13539175384235902,1
2,9768,0.14536941821783256,1
2,9769,0.12874694618747612,1
2,9773,0.12104400901663959,1
2,9780,0.140017906617998,1
2,9786,0.12288743005850966,1
2,9788,0.13582079186734863,1
2,9791,0.10637149498825538,1
2,9796,0.1311518075104321,1
2,9798,0.09123606273574075,1
2,9799,0.07950327127380946,1
2,9800,0.09652863682199625,1
2,9802,0.11667793954613725,1
2,9805,0.10157981695541662,1
2,9808,0.13524191815541403,1
2,9812,0.13939966006931415,1
2,9813,0.14466541009578554,1
2,9815,0.1409066398134885,1
2,9816,0.12660415220873833,1
2,9825,0.11643654203150766,1
2,9830,0.07558994749671138,1
2,9841,0.10891098745108918,1
2,9844,0.10791155067340336,1
2,9845,0.11036990608540698,1
2,9847,0.14194363730937765,1
2,9850,0.12568640964097993,1
2,9855,0.10992786234153962,1
2,9861,0.14148317449990416,1
2,9872,0.13176574653537815,1
2,9873,0.12432401435962787,1
2,9882,0.0689828645450446,1
2,9884,0.09810035438971781,1
2,9889,0.13443751428892475,1
2,9893,0.1392606100340979,1
2,9899,0.12235458265140242,1
2,9903,0.11527465712322033,1
2,9905,0.14149921239247537,1
2,9911,0.12847854518253476,1
2,9916,0.13768245002073104,1
2,9943,0.148061523069985,1
2,9944,0.148072309091706,1
2,9946,0.1050871420624544,1
2,9951,0.08287379196889977,1
2,9952,0.10403933776829932,1
2,9957,0.11591533782246644,1
2,9961,0.11516153322900602,1
2,9967,0.13128471375590778,1
2,9970,0.08286278307286354,1
2,9978,0.11959899300759563,1
2,9984,0.14510627535517479,1
2,9989,0.12269209537569609,1
2,10000,0.1385115976881065,1
2,10006,0.10100581684902049,1
2,10024,0.14062112901474777,1
2,10030,0.12307171732905181,1
2,10048,0.11100327878353677,1
2,10049,0.14597562479822818,1
2,10057,0.09559049084276489,1
2,10059,0.13330422417878424,1
2,10060,0.14496419101496166,1
2,10062,0.09226969483476238,1
2,10067,0.12205081570838028,1
2,10070,0.10578872248659826,1
2,10072,0.13739163563348306,1
2,10073,0.1022865012996792,1
2,10074,0.10587221321552387,1
2,10078,0.11102614187901622,1
2,10084,0.12324630712419798,1
2,10086,0.13443540001779364,1
2,10088,0.13494052153871156,1
2,10091,0.13844170079026052,1
2,10093,0.13798643024495666,1
2,10095,0.11140960752309409,1
2,10101,0.12580958454838614,1
2,10102,0.106951366607899,1
2,10108,0.12787123621223778,1
2,10113,0.12240330405757632,1
2,10115,0.12596197418482036,1
2,10118,0.12226727665235326,1
